/mPlus X,/mPlus Y,State X,State Y
0.05174000000000517,-0.3273292960132683,0.05174000000000517,2e-07
0.05175000000000517,-0.329202933132607,0.05175000000000517,2e-07
0.05176000000000518,-0.3310764402878425,0.05176000000000518,2e-07
0.05177000000000518,-0.3329498167393409,0.05177000000000518,2e-07
0.05178000000000518,-0.3348230617475263,0.05178000000000518,2e-07
0.05179000000000519,-0.3366961745728677,0.05179000000000519,2e-07
0.05180000000000519,-0.3385691544758943,0.05180000000000519,2e-07
0.05181000000000519,-0.3404420007171785,0.05181000000000519,2e-07
0.0518200000000052,-0.3423147125573531,0.0518200000000052,2e-07
0.0518300000000052,-0.3441872892570996,0.0518300000000052,2e-07
0.0518400000000052,-0.3460597300771561,0.0518400000000052,2e-07
0.0518500000000052,-0.3479320342783107,0.0518500000000052,2e-07
0.05186000000000521,-0.3498042011214097,0.05186000000000521,2e-07
0.05187000000000521,-0.3516762298673483,0.05187000000000521,2e-07
0.05188000000000521,-0.3535481197770824,0.05188000000000521,2e-07
0.05189000000000522,-0.3554198701116163,0.05189000000000522,2e-07
0.05190000000000522,-0.3572914801320168,0.05190000000000522,2e-07
0.05191000000000522,-0.3591629490993972,0.05191000000000522,2e-07
0.05192000000000523,-0.3610342762749342,0.05192000000000523,2e-07
0.05193000000000523,-0.3629054609198558,0.05193000000000523,2e-07
0.05194000000000523,-0.3647765022954499,0.05194000000000523,2e-07
0.05195000000000524,-0.3666473996630562,0.05195000000000524,2e-07
0.05196000000000524,-0.3685181522840774,0.05196000000000524,2e-07
0.05197000000000524,-0.3703887594199666,0.05197000000000524,2e-07
0.05198000000000524,-0.3722592203322411,0.05198000000000524,2e-07
0.05199000000000525,-0.37412953428247,0.05199000000000525,2e-07
0.05200000000000525,-0.3759997005322847,0.05200000000000525,2e-07
0.05201000000000525,-0.377869718343371,0.05201000000000525,2e-07
0.05202000000000526,-0.3797395869774777,0.05202000000000526,2e-07
0.05203000000000526,-0.3816093056964084,0.05203000000000526,2e-07
0.05204000000000526,-0.3834788737620302,0.05204000000000526,2e-07
0.05205000000000527,-0.385348290436264,0.05205000000000527,2e-07
0.05206000000000527,-0.3872175549810971,0.05206000000000527,2e-07
0.05207000000000527,-0.3890866666585702,0.05207000000000527,2e-07
0.05208000000000527,-0.3909556247307909,0.05208000000000527,2e-07
0.05209000000000528,-0.3928244284599218,0.05209000000000528,2e-07
0.05210000000000528,-0.3946930771081902,0.05210000000000528,2e-07
0.05211000000000528,-0.3965615699378812,0.05211000000000528,2e-07
0.05212000000000529,-0.3984299062113456,0.05212000000000529,2e-07
0.05213000000000529,-0.4002980851909921,0.05213000000000529,2e-07
0.05214000000000529,-0.4021661061392953,0.05214000000000529,2e-07
0.0521500000000053,-0.4040339683187872,0.0521500000000053,2e-07
0.0521600000000053,-0.4059016709920688,0.0521600000000053,2e-07
0.0521700000000053,-0.4077692134217972,0.0521700000000053,2e-07
0.05218000000000531,-0.4096365948706996,0.05218000000000531,1e-07
0.05219000000000531,-0.4115038146015614,0.05219000000000531,1e-07
0.05220000000000531,-0.4133708718772341,0.05220000000000531,1e-07
0.05221000000000531,-0.4152377659606323,0.05221000000000531,1e-07
0.05222000000000532,-0.4171044961147375,0.05222000000000532,1e-07
0.05223000000000532,-0.4189710616025925,0.05223000000000532,1e-07
0.05224000000000532,-0.4208374616873086,0.05224000000000532,1e-07
0.05225000000000533,-0.4227036956320581,0.05225000000000533,1e-07
0.05226000000000533,-0.4245697627000846,0.05226000000000533,1e-07
0.05227000000000533,-0.426435662154691,0.05227000000000533,1e-07
0.05228000000000534,-0.4283013932592539,0.05228000000000534,1e-07
0.05229000000000534,-0.4301669552772076,0.05229000000000534,1e-07
0.05230000000000534,-0.4320323474720608,0.05230000000000534,1e-07
0.05231000000000535,-0.4338975691073844,0.05231000000000535,1e-07
0.05232000000000535,-0.4357626194468202,0.05232000000000535,1e-07
0.05233000000000535,-0.4376274977540741,0.05233000000000535,1e-07
0.05234000000000535,-0.4394922032929238,0.05234000000000535,1e-07
0.05235000000000536,-0.4413567353272102,0.05235000000000536,1e-07
0.05236000000000536,-0.4432210931208489,0.05236000000000536,1e-07
0.05237000000000536,-0.4450852759378177,0.05237000000000536,1e-07
0.05238000000000537,-0.4469492830421709,0.05238000000000537,1e-07
0.05239000000000537,-0.4488131136980232,0.05239000000000537,1e-07
0.05240000000000537,-0.4506767671695671,0.05240000000000537,1e-07
0.05241000000000538,-0.4525402427210596,0.05241000000000538,1e-07
0.05242000000000538,-0.4544035396168321,0.05242000000000538,1e-07
0.05243000000000538,-0.4562666571212826,0.05243000000000538,1e-07
0.05244000000000539,-0.4581295944988841,0.05244000000000539,1e-07
0.05245000000000539,-0.4599923510141753,0.05245000000000539,1e-07
0.05246000000000539,-0.4618549259317729,0.05246000000000539,1e-07
0.05247000000000539,-0.4637173185163584,0.05247000000000539,1e-07
0.0524800000000054,-0.465579528032693,0.0524800000000054,1e-07
0.0524900000000054,-0.4674415537456012,0.0524900000000054,1e-07
0.0525000000000054,-0.4693033949199876,0.0525000000000054,1e-07
0.05251000000000541,-0.4711650508208253,0.05251000000000541,1e-07
0.05252000000000541,-0.4730265207131634,0.05252000000000541,1e-07
0.05253000000000541,-0.4748878038621218,0.05253000000000541,1e-07
0.05254000000000542,-0.4767488995328971,0.05254000000000542,1e-07
0.05255000000000542,-0.4786098069907554,0.05255000000000542,1e-07
0.05256000000000542,-0.4804705255010434,0.05256000000000542,1e-07
0.05257000000000542,-0.4823310543291763,0.05257000000000542,1e-07
0.05258000000000543,-0.4841913927406483,0.05258000000000543,1e-07
0.05259000000000543,-0.4860515400010255,0.05259000000000543,1e-07
0.05260000000000543,-0.4879114953759529,0.05260000000000543,1e-07
0.05261000000000544,-0.4897712581311482,0.05261000000000544,1e-07
0.05262000000000544,-0.4916308275324086,0.05262000000000544,1e-07
0.05263000000000544,-0.4934902028456025,0.05263000000000544,1e-07
0.05264000000000545,-0.4953493833366813,0.05264000000000545,1e-07
0.05265000000000545,-0.4972083682716668,0.05265000000000545,1e-07
0.05266000000000545,-0.4990671569166644,0.05266000000000545,1e-07
0.05267000000000546,-0.5009257485378513,0.05267000000000546,1e-07
0.05268000000000546,-0.5027841424014867,0.05268000000000546,1e-07
0.05269000000000546,-0.5046423377739039,0.05269000000000546,1e-07
0.05270000000000546,-0.5065003339215191,0.05270000000000546,1e-07
0.05271000000000547,-0.508358130110823,0.05271000000000547,1e-07
0.05272000000000547,-0.5102157256083892,0.05272000000000547,1e-07
0.05273000000000547,-0.5120731196808654,0.05273000000000547,1e-07
0.05274000000000548,-0.5139303115949855,0.05274000000000548,1e-07
0.05275000000000548,-0.5157873006175558,0.05275000000000548,1e-07
0.05276000000000548,-0.5176440860154702,0.05276000000000548,1e-07
0.05277000000000549,-0.5195006670556964,0.05277000000000549,1e-07
0.05278000000000549,-0.5213570430052874,0.05278000000000549,1e-07
0.05279000000000549,-0.5232132131313733,0.05279000000000549,1e-07
0.0528000000000055,-0.5250691767011694,0.0528000000000055,1e-07
0.0528100000000055,-0.5269249329819693,0.0528100000000055,1e-07
0.0528200000000055,-0.5287804812411518,0.0528200000000055,1e-07
0.0528300000000055,-0.530635820746173,0.0528300000000055,1e-07
0.05284000000000551,-0.5324909507645774,0.05284000000000551,1e-07
0.05285000000000551,-0.5343458705639859,0.05285000000000551,1e-07
0.05286000000000551,-0.5362005794121086,0.05286000000000551,1e-07
0.05287000000000552,-0.538055076576734,0.05287000000000552,1e-07
0.05288000000000552,-0.5399093613257364,0.05288000000000552,1e-07
0.05289000000000552,-0.5417634329270725,0.05289000000000552,1e-07
0.05290000000000553,-0.5436172906487861,0.05290000000000553,1e-07
0.05291000000000553,-0.5454709337590017,0.05291000000000553,1e-07
0.05292000000000553,-0.5473243615259324,0.05292000000000553,1e-07
0.05293000000000554,-0.5491775732178716,0.05293000000000554,1e-07
0.05294000000000554,-0.5510305681032038,0.05294000000000554,1e-07
0.05295000000000554,-0.5528833454503926,0.05295000000000554,1e-07
0.05296000000000554,-0.5547359045279953,0.05296000000000554,1e-07
0.05297000000000555,-0.556588244604646,0.05297000000000555,1e-07
0.05298000000000555,-0.5584403649490732,0.05298000000000555,1e-07
0.05299000000000555,-0.5602922648300875,0.05299000000000555,1e-07
0.05300000000000556,-0.5621439435165898,0.05300000000000556,1e-07
0.05301000000000556,-0.563995400277565,0.05301000000000556,1e-07
0.05302000000000556,-0.5658466343820894,0.05302000000000556,1e-07
0.05303000000000557,-0.5676976450993221,0.05303000000000557,1e-07
0.05304000000000557,-0.5695484316985169,0.05304000000000557,1e-07
0.05305000000000557,-0.5713989934490089,0.05305000000000557,1e-07
0.05306000000000557,-0.5732493296202302,0.05306000000000557,1e-07
0.05307000000000558,-0.5750994394816925,0.05307000000000558,1e-07
0.05308000000000558,-0.5769493223030049,0.05308000000000558,1e-07
0.05309000000000558,-0.578798977353861,0.05309000000000558,1e-07
0.05310000000000559,-0.580648403904048,0.05310000000000559,1e-07
0.05311000000000559,-0.5824976012234401,0.05311000000000559,1e-07
0.05312000000000559,-0.5843465685820054,0.05312000000000559,1e-07
0.0531300000000056,-0.5861953052497982,0.0531300000000056,1e-07
0.0531400000000056,-0.5880438104969696,0.0531400000000056,1e-07
0.0531500000000056,-0.5898920835937557,0.0531500000000056,1e-07
0.05316000000000561,-0.5917401238104918,0.05316000000000561,1e-07
0.05317000000000561,-0.5935879304175964,0.05317000000000561,1e-07
0.05318000000000561,-0.5954355026855874,0.05318000000000561,1e-07
0.05319000000000561,-0.597282839885071,0.05319000000000561,1e-07
0.05320000000000562,-0.5991299412867496,0.05320000000000562,1e-07
0.05321000000000562,-0.6009768061614146,0.05321000000000562,1e-07
0.05322000000000562,-0.6028234337799556,0.05322000000000562,1e-07
0.05323000000000563,-0.6046698234133502,0.05323000000000563,1e-07
0.05324000000000563,-0.6065159743326761,0.05324000000000563,1e-07
0.05325000000000563,-0.6083618858091001,0.05325000000000563,1e-07
0.05326000000000564,-0.6102075571138869,0.05326000000000564,1e-07
0.05327000000000564,-0.6120529875183927,0.05327000000000564,1e-07
0.05328000000000564,-0.6138981762940728,0.05328000000000564,1e-07
0.05329000000000565,-0.6157431227124746,0.05329000000000565,1e-07
0.05330000000000565,-0.6175878260452441,0.05330000000000565,1e-07
0.05331000000000565,-0.6194322855641189,0.05331000000000565,1e-07
0.05332000000000565,-0.6212765005409391,0.05332000000000565,1e-07
0.05333000000000566,-0.6231204702476342,0.05333000000000566,1e-07
0.05334000000000566,-0.6249641939562377,0.05334000000000566,1e-07
0.05335000000000566,-0.6268076709388742,0.05335000000000566,1e-07
0.05336000000000567,-0.6286509004677696,0.05336000000000567,1e-07
0.05337000000000567,-0.6304938818152442,0.05337000000000567,1e-07
0.05338000000000567,-0.6323366142537202,0.05338000000000567,1e-07
0.05339000000000568,-0.6341790970557144,0.05339000000000568,1e-07
0.05340000000000568,-0.6360213294938458,0.05340000000000568,1e-07
0.05341000000000568,-0.6378633108408273,0.05341000000000568,1e-07
0.05342000000000569,-0.639705040369477,0.05342000000000569,1e-07
0.05343000000000569,-0.6415465173527061,0.05343000000000569,1e-07
0.05344000000000569,-0.6433877410635319,0.05344000000000569,1e-07
0.05345000000000569,-0.6452287107750663,0.05345000000000569,1e-07
0.0534600000000057,-0.6470694257605247,0.0534600000000057,1e-07
0.0534700000000057,-0.6489098852932202,0.0534700000000057,1e-07
0.0534800000000057,-0.6507500886465706,0.0534800000000057,1e-07
0.05349000000000571,-0.6525900350940911,0.05349000000000571,1e-07
0.05350000000000571,-0.6544297239094019,0.05350000000000571,1e-07
0.05351000000000571,-0.6562691543662204,0.05351000000000571,1e-07
0.05352000000000572,-0.6581083257383715,0.05352000000000572,1e-07
0.05353000000000572,-0.6599472372997764,0.05353000000000572,1e-07
0.05354000000000572,-0.6617858883244654,0.05354000000000572,1e-07
0.05355000000000572,-0.6636242780865659,0.05355000000000572,1e-07
0.05356000000000573,-0.665462405860311,0.05356000000000573,1e-07
0.05357000000000573,-0.6673002709200365,0.05357000000000573,1e-07
0.05358000000000573,-0.6691378725401838,0.05358000000000573,1e-07
0.05359000000000574,-0.6709752099952953,0.05359000000000574,1e-07
0.05360000000000574,-0.6728122825600212,0.05360000000000574,1e-07
0.05361000000000574,-0.6746490895091118,0.05361000000000574,1e-07
0.05362000000000575,-0.6764856301174278,0.05362000000000575,1e-07
0.05363000000000575,-0.6783219036599288,0.05363000000000575,1e-07
0.05364000000000575,-0.6801579094116874,0.05364000000000575,1e-07
0.05365000000000576,-0.6819936466478729,0.05365000000000576,1e-07
0.05366000000000576,-0.6838291146437682,0.05366000000000576,1e-07
0.05367000000000576,-0.6856643126747578,0.05367000000000576,1e-07
0.05368000000000576,-0.6874992400163367,0.05368000000000576,1e-07
0.05369000000000577,-0.6893338959441024,0.05369000000000577,1e-07
0.05370000000000577,-0.6911682797337644,0.05370000000000577,1e-07
0.05371000000000577,-0.6930023906611337,0.05371000000000577,1e-07
0.05372000000000578,-0.694836228002136,0.05372000000000578,1e-07
0.05373000000000578,-0.6966697910327979,0.05373000000000578,1e-07
0.05374000000000578,-0.6985030790292619,0.05374000000000578,1e-07
0.05375000000000579,-0.7003360912677704,0.05375000000000579,1e-07
0.05376000000000579,-0.7021688270246821,0.05376000000000579,1e-07
0.05377000000000579,-0.7040012855764601,0.05377000000000579,1e-07
0.0537800000000058,-0.7058334661996808,0.0537800000000058,1e-07
0.0537900000000058,-0.7076653681710264,0.0537900000000058,1e-07
0.0538000000000058,-0.7094969907672931,0.0538000000000058,1e-07
0.0538100000000058,-0.7113283332653825,0.0538100000000058,1e-07
0.05382000000000581,-0.7131593949423128,0.05382000000000581,1e-07
0.05383000000000581,-0.7149901750752067,0.05383000000000581,1e-07
0.05384000000000581,-0.7168206729413051,0.05384000000000581,1e-07
0.05385000000000582,-0.7186508878179522,0.05385000000000582,1e-07
0.05386000000000582,-0.7204808189826107,0.05386000000000582,1e-07
0.05387000000000582,-0.7223104657128512,0.05387000000000582,1e-07
0.05388000000000583,-0.7241398272863599,0.05388000000000583,1e-07
0.05389000000000583,-0.7259689029809322,0.05389000000000583,1e-07
0.05390000000000583,-0.7277976920744799,0.05390000000000583,1e-07
0.05391000000000584,-0.7296261938450231,0.05391000000000584,1e-07
0.05392000000000584,-0.7314544075707019,0.05392000000000584,1e-07
0.05393000000000584,-0.7332823325297637,0.05393000000000584,1e-07
0.05394000000000584,-0.7351099680005744,0.05394000000000584,1e-07
0.05395000000000585,-0.7369373132616103,0.05395000000000585,1e-07
0.05396000000000585,-0.7387643675914666,0.05396000000000585,1e-07
0.05397000000000585,-0.7405911302688495,0.05397000000000585,1e-07
0.05398000000000586,-0.7424176005725842,0.05398000000000586,1e-07
0.05399000000000586,-0.7442437777816061,0.05399000000000586,1e-07
0.05400000000000586,-0.7460696611749728,0.05400000000000586,1e-07
0.05401000000000587,-0.747895250031851,0.05401000000000587,1e-07
0.05402000000000587,-0.7497205436315305,0.05402000000000587,1e-07
0.05403000000000587,-0.751545541253412,0.05403000000000587,1e-07
0.05404000000000588,-0.7533702421770166,0.05404000000000588,1e-07
0.05405000000000588,-0.7551946456492422,0.05405000000000588,1e-07
0.05406000000000588,-0.7570187513509012,0.05406000000000588,1e-07
0.05407000000000588,-0.7588425576918592,0.05407000000000588,1e-07
0.05408000000000589,-0.7606660646202269,0.05408000000000589,1e-07
0.05409000000000589,-0.7624892713027448,0.05409000000000589,1e-07
0.05410000000000589,-0.7643121769136361,0.05410000000000589,1e-07
0.0541100000000059,-0.7661347808629271,0.0541100000000059,1e-07
0.0541200000000059,-0.7679570819935562,0.0541200000000059,1e-07
0.0541300000000059,-0.7697790802304393,0.0541300000000059,1e-07
0.05414000000000591,-0.7716007748384073,0.05414000000000591,1e-07
0.05415000000000591,-0.77342216427731,0.05415000000000591,1e-07
0.05416000000000591,-0.775243248666973,0.05416000000000591,1e-07
0.05417000000000591,-0.777064027347428,0.05417000000000591,1e-07
0.05418000000000592,-0.7788844987403287,0.05418000000000592,1e-07
0.05419000000000592,-0.7807046628128053,0.05419000000000592,1e-07
0.05420000000000592,-0.7825245187299055,0.05420000000000592,1e-07
0.05421000000000593,-0.7843440656643846,0.05421000000000593,1e-07
0.05422000000000593,-0.7861633030309984,0.05422000000000593,1e-07
0.05423000000000593,-0.7879822296625886,0.05423000000000593,1e-07
0.05424000000000594,-0.7898008455022345,0.05424000000000594,1e-07
0.05425000000000594,-0.7916191498156342,0.05425000000000594,1e-07
0.05426000000000594,-0.7934371410426776,0.05426000000000594,1e-07
0.05427000000000595,-0.7952548193262952,0.05427000000000595,1e-07
0.05428000000000595,-0.7970721840093231,0.05428000000000595,1e-07
0.05429000000000595,-0.7988892334926241,0.05429000000000595,1e-07
